X1,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X2,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X3,X30,X31,X32,X33,X34,X35,X36,X37,X4,X5,X6,X7,X8,X9,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,compress_ratio,compress_ratio_high,env_overrun_max,env_overrun_mean,env_overrun_rate,fault_kind,freq_shift_score,global_offset_db,high_low_energy_ratio,module_label,offset_db,offset_slope,ripple_hp,sample_id,shape_rmse,switch_step_mean_abs,switch_step_std,tail_asym,viol_energy_aligned,viol_rate_aligned
-9.952225601450863,0.012785398802452988,0.0,0.0,0.17408931512628087,0.0074246919046491045,0.011339669773967408,-0.004549295161134581,0.0,0.0,-8.906706801632725e-05,0.0007198235887919973,0.12256550574328662,6.0,0.03711950059772843,0.00013423234986118586,0.012598611832611573,0.00013423234986118586,0.0010630889596718836,0.0002444616308730517,0.11362090465501769,-1.0800417124041823,8.036247780989057e-05,0.001526645613617015,0.007388648111057288,-4.323627033199646,0.6132019479366135,0.014608708816017814,0.0003219516072728729,0.8042207111307712,0.028707635103343943,0.028707635103343943,0.24660846495327654,0.0008562164076283164,0.08430352348823789,0.023347844426054316,0.0008241283132267454,-0.005351074118835619,-0.0004887928261076979,-0.005557074350960534,0.007008424708512706,0.2,0.2,0.0,0.0,0.0,normal,0.07271535490253933,0.0,5.340328265112116,none,-0.02000000000000135,0.0021054046436116904,0.0028396765000008968,sim_00337,0.011585868541511501,0.0,0.0,0.0057345721714382215,0.0,0.0
-9.94168469179767,0.012204641144347113,0.0,0.0,0.02828938128743813,0.009437808749069762,0.00886075334405564,-0.013388201678423542,0.0,0.0,-0.0002088499410887117,0.0006812407074653097,0.14060117625151847,8.0,0.03996882052698562,0.00012280152737249102,0.016011269870974787,0.00012280152737249102,0.00038681278797059334,8.800739607495666e-05,0.09591499841025998,-0.7248513050056182,0.00034455271203436114,0.003069373679045113,0.0040118902626887195,-4.253229902187927,0.5696321698340124,0.01511838086373512,0.0003167634186089926,0.8224695324371805,0.03001077723693423,0.030010777236934235,0.26722821317668577,0.0009762161887261748,0.0751004789381593,0.024747091575541547,0.00090064675036489,0.013242475839354562,-0.0011999529304294043,-0.005471697722424729,0.0035071149606764607,0.2,0.2,0.0,0.0,0.0,normal,0.062358247448737414,0.0,0.4403784607328702,none,-0.01020961302214829,0.0008260378849149238,0.0031758249348434564,sim_00338,0.011081585056863076,0.0,0.0,0.0030300113784693175,0.0,0.0
-9.904377677384511,0.015850106741717666,0.0,0.0,0.05161622420596566,0.007487974842968272,0.009486793791019816,0.0048818926175592,0.0,0.0,-2.4557435457842974e-05,0.0006750741194401468,-0.10391663243387583,2.0,0.043535572376774,8.52245815890844e-05,0.012667162368166784,8.52245815890844e-05,0.000533394912946949,4.104347093144841e-05,-0.1760981246674056,-0.07178207831890614,9.784328788710908e-05,0.006189027389161876,0.002519741669419586,-4.149396881433066,0.5367208110595557,0.01596271547577355,0.0003171474704879863,0.836104921057058,0.031215331736307417,0.031215331736307417,0.28223611800567355,0.0011009418518698392,0.06561307576235542,0.025947629115984885,0.0009743969354077211,0.005407822417719643,-0.0012464857807508167,0.0028964885338016444,0.00016433862708353786,0.2,0.2,0.0,0.0,0.0,normal,0.03810329438202409,0.0,2.2535259568955164,none,0.02999999999999936,-0.00025381213731640745,0.002826789582687543,sim_00339,0.009231716069566069,0.0,0.0,-0.00454166925137587,0.0,0.0
-9.949908677048162,0.011833328873695315,0.0,0.0,0.15083310683655984,0.008452058968059482,0.009413101085308885,0.009091900150970243,0.0,0.0,1.5702434797388374e-05,0.0007050185507335455,-0.10177142248874205,1.0,0.04092704240836521,9.965840059247458e-05,0.013081091885449925,9.965840059247458e-05,0.0007020124216136273,9.875728109005712e-05,0.16221374771457586,-0.54968699514019,0.00040558890643374666,0.007314132819561496,0.0032744847066816444,-4.242835734512193,0.5557813116782404,0.014341634900797718,0.0003258663228786775,0.83409834841463,0.031539926823999316,0.031539926823999316,0.2753381239483897,0.0010549493312845045,0.07147649602723227,0.025772924805026447,0.0009947669840632313,0.0006642538023093891,-0.0025074624700351933,0.0028851996178618222,0.004758719044493986,0.2,0.2,0.0,0.0,0.0,normal,0.04779338923224874,0.0,8.93493421770845,none,-0.01793792399606886,0.0012211739640803666,0.0029140949163705934,sim_00340,0.009982905418387705,0.0,0.0,0.0028390311167719,0.0,0.0
-9.922256033031738,0.01366096140171134,0.0,0.0,0.13783716894010756,0.008094004963353794,0.007597861925607003,-0.0025154385803804347,0.0,0.0,-0.00022862379699201528,0.0008212939203884654,0.2516238257897383,7.0,0.040140013543965396,0.00014071146572883534,0.017433871125061784,0.00014071146572883534,6.0018172674024934e-05,0.00017979955222831274,0.076089267238751,0.4347368416891056,0.00020554186649458155,0.006890388133971024,0.005029428048460598,-4.190272373489999,0.5552057948079038,0.017220786211713943,0.00031645019574444064,0.8356935333867949,0.031142442639784548,0.031142442639784548,0.2837269614446968,0.001026590847507427,0.07951389334557923,0.024932146582899637,0.0009698517335722708,0.010265256385240562,-0.002420329703864965,-0.0005779380557822122,0.0027112050946982436,0.2,0.2,0.0,0.0,0.0,normal,0.07016481940772501,0.0,1.1688914653154712,none,0.009999999999999787,0.001316306379210178,0.0033125202984122283,sim_00341,0.011862186380631327,0.0,0.0,-0.002152320975986572,0.0,0.0
-9.922367957777961,0.013208569521102146,0.0,0.0,0.2731122196733562,0.005624302525466674,0.01373104183211474,-0.011828073908859723,0.0,0.0,-0.00010803496448998669,0.0006658498158042013,0.10522513475795137,5.0,0.03832223621590101,0.00010852326909506916,0.014661493074495713,0.00010852326909506916,0.00014845983305973457,5.576051698353626e-05,0.16026897563900164,1.5804785495649807,0.00012902888977051822,0.001210534084506434,0.004309177506141655,-3.9454190758169405,0.5969225956482476,0.014952687119131268,0.00031407504425074194,0.8050150860633373,0.028396182157134946,0.028396182157134946,0.30973471100547706,0.0008814494112232042,0.05853400733717429,0.02322868955324962,0.0008063431611011892,-0.005300573783213025,-0.0003005690401618466,-0.003865435429569075,0.002985708512863283,0.2,0.2,0.0,0.0,0.0,normal,0.058360031110395894,0.0,2.8712647736975416,none,0.010000000000001563,0.0008373098215891501,0.0030304555059185103,sim_00342,0.010417450220426741,0.0,0.0,0.006312051277483426,0.0,0.0
-9.90453466643508,0.014398845160038374,0.0,0.0,0.10718436343795341,0.008907252319883903,0.010115840085737135,0.004553614163929808,0.0,0.0,-9.330536899723343e-05,0.000806770801524808,-0.386400059183134,2.0,0.03888954984350417,9.044735506228076e-05,0.014593336060164108,9.044735506228076e-05,0.00024685949847121026,2.6789550342011577e-05,-0.2750246889273614,0.2199228174502922,0.0002367838146747245,0.007527726712427435,0.0010950404819029197,-4.229278033408886,0.5250488586241762,0.014057801860717973,0.0003206456362677711,0.8466820624389241,0.032490504780298975,0.03249050478029898,0.3101383052559223,0.001163123676802446,0.07041138875924524,0.027999663034944382,0.001055632900878631,-0.006338107388172531,-0.0024008163138269367,0.00046454691730701825,1.2443826987507123e-05,0.2,0.2,0.0,0.0,0.0,normal,0.036858652412019244,0.0,1.866496389583843,none,0.02999999999999936,0.00011855483122855802,0.0030480699052358538,sim_00343,0.009510381436213838,0.0,0.0,0.0011625733309830136,0.0,0.0
-9.938439174520363,0.014083830464216584,0.0,0.0,0.007662322941557734,0.005760316219903916,0.009110682853192498,-0.011998609458218753,0.0,0.0,3.7620084629864373e-06,0.0005793065969699474,0.19262179471440266,6.0,0.038400535800529975,7.827266559023107e-05,0.013988193229997892,7.827266559023107e-05,0.00039176482308070164,4.1353199709065605e-05,-0.06552805984293018,0.733212689860733,0.0003195765953403639,0.0009736524219176625,0.003611904156127927,-4.049532437483064,0.5798624873192321,0.015364618146113763,0.00031813435135471553,0.8111827522470784,0.029061289695457352,0.02906128969545735,0.2909074710253693,0.0009461511845246225,0.0711951666922026,0.023632856308737286,0.0008445585587632956,-0.009336562565118278,0.0011643247957930924,-0.005259855757130616,0.0022116727292829097,0.2,0.2,0.0,0.0,0.0,normal,0.041223287524518315,0.0,0.6876285498783737,none,-0.004999999999999005,0.0002404148822173524,0.002973936463710174,sim_00344,0.008847184048624232,0.0,0.0,-0.0011850742662204566,0.0,0.0
-9.960817548407045,0.01522511616573049,0.0,0.0,0.15967647871295693,0.007058639579426455,0.010157347595591398,-0.0016261348630739136,0.0,0.0,-6.122048373165433e-05,0.000624183132809688,-0.04664739726285738,4.0,0.04068769348565032,0.00010000381528813983,0.013344842091223219,0.00010000381528813983,0.00014771881776291026,0.00020064886250629235,-0.38261014375704366,-0.1916778478639175,0.00020051075343548042,0.00569137464446166,0.0042436937754824645,-4.2475873353751,0.5652557211206879,0.015337514551652697,0.00032251598870371465,0.8204851441447827,0.030137635239315213,0.03013763523931521,0.27806039518967895,0.001009395388431937,0.08020628955624254,0.02528895198336531,0.0009082770578180139,-0.004926435549748476,-0.00031623268492531054,-0.00059582301382477,0.0009235652295700447,0.2,0.2,0.0,0.0,0.0,normal,0.04819922681097244,0.0,3.6330934457124964,none,-0.02557208981796677,0.0002503660136640714,0.0029245875388730423,sim_00345,0.010000190762587473,0.0,0.0,-0.004870465248730938,0.0,0.0
-9.900373523207273,0.013722631447167354,0.0,0.0,0.09956123423129837,0.0060252684800704785,0.008773413159754837,0.005607674551993232,0.0,0.0,-0.00010156931887051601,0.000853890633187229,0.2614047460049731,6.0,0.04415708204608058,9.834838108627748e-05,0.012406155164692456,9.834838108627748e-05,0.0003219809801699192,4.4095771199037075e-05,0.33848417899578254,0.2312924488220654,0.00025711216582004236,0.0077885215964560855,0.004175941269080972,-4.127899528906747,0.564243160703269,0.01692575176857067,0.00033248515274331175,0.8260580953632626,0.030965795806735554,0.030965795806735554,0.24748477483321954,0.001044334557444105,0.10701617564700605,0.025416218908204127,0.0009588805099444413,-0.0023175544912277246,-0.00236300582167992,0.006166319354989902,0.005958970386137352,0.2,0.2,0.0,0.0,0.0,normal,0.044589442079986386,0.0,12.225535327420072,none,0.02999999999999936,0.0005932384933178274,0.002883637154792529,sim_00346,0.009917075228426851,0.0,0.0,0.009443496079906221,0.0,0.0
-9.96280002606271,0.013719923511087289,0.0,0.0,0.21414777897558918,0.006295242883648084,0.011101784054984193,-0.010526864690591903,0.0,0.0,-5.9076692653502684e-05,0.0006835518751310596,-0.017270199336424596,5.0,0.04160041603193409,7.094051924471928e-05,0.012785470642984631,7.094051924471928e-05,0.00017086331797729005,5.3642024659602254e-05,-0.18274975287745368,-0.2714885729856334,0.00022479767563833943,0.0018116387052986085,0.0029325399453871285,-3.6694233183406926,0.569674977141955,0.014837303913681663,0.0003134086478751838,0.8255500471688133,0.029980414593845327,0.029980414593845327,0.2663995483565239,0.0009657321476180746,0.07024477756414527,0.024584960456406152,0.0008988252592188536,-0.012100210645923148,-0.0015963333800961266,-0.0006540444100684439,0.0007692712908795585,0.2,0.2,0.0,0.0,0.0,normal,0.036510477071845404,0.0,0.710536727074456,none,-0.02874999999999872,0.0010429268469370557,0.0028281989448924395,sim_00347,0.008422619500174472,0.0,0.0,0.00270748861972709,0.0,0.0
-9.941667134552109,0.01848449521122468,0.0,0.0,0.16209420095714874,0.00498986237055484,0.012051556770903098,-0.007327457143603521,0.0,0.0,-0.00010088076680019629,0.0007757642308707168,0.10156499096995031,3.0,0.05176969949747248,0.00010897112893529564,0.013479772767743592,0.00010897112893529564,5.984415099981408e-08,7.953446534394394e-05,0.3653819190078961,0.9973397655366624,0.0002570692036586205,0.009783132976166382,0.005896558134200068,-4.22376877443643,0.5070789129974402,0.018927626042152503,0.0003114111463981791,0.8512661324049371,0.03238423172338462,0.032384231723384616,0.29729072316674887,0.0012111084992575936,0.06274949075363168,0.02720265715346985,0.0010487384643138706,0.007993856345096084,0.00027258590583834064,0.0034127440862699032,-0.0031110035163468552,0.2,0.2,0.0,0.0,0.0,normal,0.042467637369444255,0.0,1.7033035095388398,none,-0.009999999999999787,-0.0008846304249443275,0.002899150931161654,sim_00348,0.010438923744107705,0.0,0.0,0.002361713382283699,0.0,0.0
-9.904333713597953,0.013362672426353361,0.0,0.0,0.08188064104213594,0.006568212917690717,0.011559757253337653,-0.007983312596042211,0.0,0.0,-5.113368812517616e-05,0.0007016479846409278,-0.17664427128616333,5.0,0.041977711735957435,8.020361120529583e-05,0.012097383627776348,8.020361120529583e-05,0.0002155400760015481,8.980236618803109e-05,-0.31894331722751357,0.05183374227496349,0.0003112130530344707,0.004513180086876244,0.002389071411802762,-4.187083382909314,0.5219138793230818,0.015553205718908546,0.00031678914058736845,0.8477493888787218,0.03236004295020472,0.03236004295020472,0.29929305837583015,0.0011629809293137085,0.06487315644652547,0.02701228545187748,0.0010471723797390942,-0.0043809661753853035,-0.0023987843638870743,0.001596563908872639,0.002397724519122235,0.2,0.2,0.0,0.0,0.0,normal,0.032253129128289926,0.0,2.296380527653271,none,0.02999999999999936,-4.77484627005883e-05,0.0027613683673170355,sim_00349,0.008955646889270245,0.0,0.0,-0.0076702692525695525,0.0,0.0
-9.912106776566922,0.0160102168077519,0.0,0.0,0.2345955828532425,0.009365931801465914,0.010512820657417855,-0.006965338466294531,0.0,0.0,-0.00010710825589543423,0.000845172682920933,0.14991101191970957,7.0,0.04707615119681348,0.0001409698366014579,0.015883237622628665,0.0001409698366014579,0.0001113477885918352,6.591092961707368e-05,0.010621428675127635,-0.33667610085383226,0.00026379539935165444,0.01289259233873321,0.005701342619856782,-4.517110846268526,0.4980483095279625,0.018460167784179634,0.0003171597130482085,0.8600181886909549,0.03379639576248162,0.03379639576248162,0.3048788613598494,0.001278601105244565,0.06830205420460445,0.028033436670998113,0.0011421963665342856,0.006497747962201927,0.002235695047032138,0.005382179182070068,-0.005648160454320816,0.2,0.2,0.0,0.0,0.0,normal,0.05244734630193193,0.0,1.7824273688850552,none,0.019999999999999574,-0.0004354771307178872,0.0031645936301004872,sim_00350,0.01187307191090233,0.0,0.0,0.010943588010884395,0.0,0.0
-9.9439543352974,0.014287443498542822,0.0,0.0,0.25655620176148797,0.004843625273034755,0.01652369576105458,0.0025678589230565627,0.0,0.0,-7.062019546487088e-05,0.0006776507072980828,-0.16141780784086412,2.0,0.03714432864916191,0.00013837638341732199,0.019182515048521198,0.00013837638341732199,0.0004452368735036205,2.3847956369089385e-05,-0.13946459920315965,1.1921791674907192,0.00012054504738901286,0.004372721664610972,0.0027627022874547012,-4.019404245438517,0.5510467762970724,0.015960426221953535,0.0003237372938114704,0.8260441265497225,0.030575306660228927,0.030575306660228927,0.3060465688668625,0.0010661438349397845,0.08662745346059708,0.025355048725190954,0.0009348493773670395,-0.0006971016423120702,0.0004934719900955287,0.005060906668474807,-0.0028664294030065207,0.2,0.2,0.0,0.0,0.0,normal,0.06670314892692841,0.0,66.2933434762689,none,-0.009999999999999787,-0.0003421725123636434,0.003507336978979937,sim_00351,0.011763349158182885,0.0,0.0,-0.0018119367462012433,0.0,0.0
-9.961037365598731,0.01572063433111206,0.0,0.0,0.2115986398401831,0.008828672483928494,0.006966931096011884,-0.003985653297171276,0.0,0.0,-0.00012014049826938396,0.0007291422169232424,0.3029943495496208,8.0,0.04066772589680597,0.00010152770402837808,0.01342238186896827,0.00010152770402837808,0.0005087158631064642,9.061377792181062e-05,0.17464989455617602,-0.051615322645737996,0.0002036396297887392,0.006941487130195323,0.0027112661296840785,-4.387990491792478,0.5643846284187362,0.016005771426933702,0.0003255002859778786,0.8171517552589765,0.029938348015984478,0.02993834801598448,0.2569092190940041,0.0010218826389027514,0.09064361444343305,0.024654013603007056,0.0008963046819262019,0.019302567741303456,-0.00047259960016887703,-0.00026191091952565415,0.0004934237592362223,0.2,0.2,0.0,0.0,0.0,normal,0.0505489850077091,8.881784197001252e-16,0.11897670188098451,none,-0.02874999999999961,-0.00023562078235123363,0.0029490846873429966,sim_00352,0.010076095673839975,0.0,0.0,0.008943048620379819,0.0,0.0
-9.912596312256252,0.01301421053281004,0.0,0.0,0.09277713469405863,0.005350911645237527,0.011230391738802567,0.0037434028980796136,0.0,0.0,-9.714429786175839e-05,0.0005501943303786746,0.052582313733287034,3.0,0.03522076507073546,9.010688750408664e-05,0.011187408003206056,9.010688750408664e-05,0.0003568390054639139,0.00010455006403584876,0.07855140611694864,-0.0632273611263113,0.0002486110655275057,0.00393697049852294,0.0049758361626439885,-4.340600492945519,0.5627434933110056,0.014443007372697943,0.0003211192037728127,0.8166965246352736,0.02977299102490812,0.029772991024908123,0.25768402983652794,0.0010140171818080242,0.08406829120291626,0.02527140805610496,0.0008864309945692595,0.00978000573802884,0.001231745675626783,-0.005307884397369733,-0.002177054064780748,0.2,0.2,0.0,0.0,0.0,normal,0.04526069425709933,0.0,1.4326264146961634,none,0.019999999999999574,-0.0002733239570922441,0.0026735026580457406,sim_00353,0.009492464774972127,0.0,0.0,0.0018265273236566185,0.0,0.0
-9.932933277515163,0.014648474550029728,0.0,0.0,0.27536050488972746,0.006985718816472732,0.010006171200208618,0.007546100952805697,0.0,0.0,-5.119740334576607e-05,0.000811663535839165,-0.10883726972785279,6.0,0.04837309436150617,0.00011264881174650484,0.014138587928355872,0.00011264881174650484,0.0004084142136142843,0.0001572743591912994,-0.09637344147859234,0.21959193717533887,0.00010299253345461126,0.00952296215141839,0.004472342305613943,-4.208323524964955,0.5234147959691176,0.016738814359454162,0.00031929269683389424,0.8532380810327574,0.03309724759852758,0.033097247598527585,0.30300097773804247,0.0011654589858045472,0.06468935901249573,0.027072966007268405,0.0010954277985982396,0.002575719898994855,-0.0038254986878438757,0.0026167142674307087,0.0023948591206561787,0.2,0.2,0.0,0.0,0.0,normal,0.04827369896383271,0.0,2.0912085552428326,none,1.7763568394002505e-15,0.0009631676426374773,0.0029945575597622462,sim_00354,0.010613614452508855,0.0,0.0,0.0076985651479041795,0.0,0.0
