X11,X12,X13,band_offset_db_1,band_offset_db_2,band_offset_db_3,band_offset_db_4,bias,comp,compress_ratio,compress_ratio_high,df,env_overrun_max,env_overrun_mean,env_overrun_rate,file,flag_bias,flag_comp,flag_df,flag_gain,flag_nonswitch_step_max,flag_nonswitch_step_ratio,flag_res_slope,flag_ripple_var,flag_step_score,flag_switch_step_err_max,flag_switch_step_err_ratio,flag_viol_rate,freq_shift_score,gain,global_offset_db,high_low_energy_ratio,mod_[RF板][Mixer1],mod_[RF板][Mixer2],mod_[RF板][RF] 低频通路固定滤波/抑制网络,mod_[RF板][RF] 步进衰减器/ATT,mod_[RF板][RF] 输入连接/匹配/保护,mod_[RF板][YTF],mod_[数字中频板][ADC],mod_[数字中频板][RBW],mod_[数字中频板][VBW],mod_[数字中频板][检波/对数],mod_[时钟板][参考分配],mod_[时钟板][参考域] 10MHz基准,mod_[校准链路][校准源],mod_[校准链路][校准表/存储],mod_[校准链路][校准路径开关/耦合],mod_中频放大器,mod_前置放大器,mod_数字放大器,mod_本振源(谐波发生器),nonswitch_step_max,nonswitch_step_ratio,offset_db,offset_slope,res_slope,ripple_hp,ripple_var,shape_rmse,step_score,switch_step_err_max,switch_step_err_ratio,sys_is_normal,sys_max_prob,sys_overall_score,sys_probabilities,sys_uncertainty,tail_asym,viol_energy_aligned,viol_rate,viol_rate_aligned
0.0,0.0,0.0,0.00015596975063658647,-0.004544994274178649,-0.012193249535983774,0.008459350034753399,-2.223685779609989,-1.0607193100135106,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00260.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.19621872659794748,0.7763931482840756,0.0,31.441634772939068,0.007760925637829192,0.0,0.007633697348684451,0.0,0.42417738069748157,0.0,0.06644166098155792,0.061330763982976544,0.051108969985813796,0.07155255798013929,0.0062341861680923006,0.0062341861680923006,0.02547437174203181,0.01910577880652386,0.05094874348406362,0.10732883697020895,0.0,0.09199614597446482,0.002671794072039558,0.01880357843682212,0.0,-0.05135787822061033,0.002841312860006056,2.8413128600060567e-12,0.004062525171968929,0.00021309812061359788,0.019687284974859724,0.0,0.0,0.0,False,0.3614688499073748,0.09914663214281441,"{'正常': 0.3390224523856499, '幅度失准': 0.3614688499073748, '频率失准': 0.01799647434319162, '参考电平失准': 0.2815122233637836}",0.6385311500926252,-0.040893311422185,0.0,0.0,0.0
0.0,0.0,0.0,-0.0026428761495855824,-0.0004861574126060475,-0.0037346925248975538,0.004710960996892055,-0.09966102218777485,0.21887893651958024,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00297.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.14006540922332833,0.9899439751924174,0.0,64.92500051898668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044244637454054825,0.0,0.06919101999945987,0.0004025787149271317,4.025787149271315e-13,0.004487272389648004,0.00031117015401792026,0.018790506671285807,0.0,0.0,0.0,True,0.8904551400068285,0.01643172899908611,"{'正常': 0.8904551400068285, '幅度失准': 0.006209099680379819, '频率失准': 0.006209099680379819, '参考电平失准': 0.09712666063241195}",0.10954485999317154,-0.021281040321937096,0.0,0.0,0.0
0.0,0.0,0.0,0.006087496335532627,-0.005594777024363395,-0.009455819781323704,0.017572486937627474,-2.756010616300823,0.7146139897182024,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00361.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.25976761152362504,0.7224965122054494,8.881784197001252e-16,2.5506576800898877,0.007762109730866605,0.0,0.007634862030360595,0.0,0.4240895268014233,0.0,0.06645179805950892,0.06134012128570054,0.051116767738083775,0.07156347483331728,0.006235137324794486,0.006235137324794486,0.025478258395199214,0.019108693796399408,0.05095651679039843,0.10734521224997592,0.0,0.09201018192855079,0.0026722017106262084,0.019700730104199593,0.0,0.020008058235727155,0.0033216573736841656,3.321657373684165e-12,0.006903515018398031,0.0003510834890338152,0.021854187246773592,0.0,0.0,0.0,False,0.3615988925047338,0.09918230128986968,"{'正常': 0.3387846580719497, '幅度失准': 0.3615988925047338, '频率失准': 0.018002948782877067, '参考电平失准': 0.28161350064043944}",0.6384011074952662,0.002732221464914593,0.0,0.0,0.0
0.0,0.0,0.0,0.021978340062461577,0.022816992146610815,-0.001695213947178864,-0.025092663641963497,3.131898297416621,-3.674260471198636,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00008.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.1555206423292338,1.315423721214555,-8.881784197001252e-16,1.850399699271097,0.00777753987732476,0.0,0.007650039223598126,0.0,0.42294468561051596,0.0,0.06658389629207942,0.061462058115765626,0.051218381763138025,0.07170573446839323,0.006247532032605135,0.006247532032605135,0.025528906127860518,0.01914667959589539,0.051057812255721036,0.10755860170258984,0.0,0.09219308717364842,0.0026775137282593437,0.05494099330535995,0.0,-0.00010446640992167744,-0.009599363611273653,-9.599363611273653e-12,0.004370788056023513,0.0002628161057468305,0.027505985458410095,0.0,0.0,0.0,False,0.36329844189344657,0.09964846759464097,"{'正常': 0.33567688270682844, '幅度失准': 0.36329844189344657, '频率失准': 0.01808756436448747, '参考电平失准': 0.2829371110352375}",0.6367015581065534,0.00043067572465397413,0.0,0.0,0.0
0.0,0.0,0.0,-0.005749378291530327,-0.006699762352958771,0.0016026525600549846,0.0017087504373485274,-0.4514458541976264,1.0806750031229484,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00226.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.06216975401154412,0.9546574022332582,0.0,0.5769844919744591,0.007406308561036658,0.0,0.007284893666593434,0.0,0.4504882285959283,0.0,0.06340576697947198,0.05852840028874338,0.04877366690728614,0.0682831336702006,0.00594932982771797,0.00594932982771797,0.02431038078762132,0.01823278559071599,0.04862076157524264,0.10242470050530088,0.0,0.08779260043311503,0.0025497127833077017,0.033819672587188876,0.0,-0.06310064418744954,0.0022883449128579454,2.288344912857944e-12,0.002470055325137687,7.924144348569898e-05,0.011336420167494157,0.0,0.0,0.0,False,0.4060648262345181,0.0890902760654172,"{'正常': 0.4060648262345181, '幅度失准': 0.3248053809927697, '频率失准': 0.01617110770973712, '参考电平失准': 0.25295868506297503}",0.5939351737654819,-0.018197680712119364,0.0,0.0,0.0
0.0,0.0,0.0,0.009359327967318087,0.00018593905492814145,8.541317150800865e-05,-0.0048137257307079295,0.3575374972702546,1.5505062113728627,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00283.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.11651315065198309,1.0360154518219027,0.0,1.0996072043707559,0.006577818661240144,0.0,0.0064699855684329285,0.0,0.5119581158785939,0.0,0.056313024745142076,0.05198125361090038,0.043317711342416985,0.06064479587938377,0.005283821547553558,0.005283821547553558,0.021590955209174673,0.016193216406881004,0.043181910418349345,0.09096719381907564,0.0,0.07797188041635056,0.0022644949489515247,0.047513382622350164,0.0,-0.033385137862488534,0.0004871655044718192,4.871655044718196e-13,0.0047935486456735146,0.00020680350285324364,0.017528013934810453,0.0,0.0,0.0,True,0.5358395252102185,0.06962407121893241,"{'正常': 0.5358395252102185, '幅度失准': 0.253835479889273, '频率失准': 0.012637724391436789, '参考电平失准': 0.1976872705090717}",0.4641604747897815,-0.05222951230442004,0.0,0.0,0.0
0.01097560975609756,0.062253417796917176,0.1811592733298788,-0.057302575187931915,-0.0003481357589460998,-0.002348245465375598,0.005839050195609374,2.7843221979132027,1.8307608220087275,0.2,0.2,0.0,0.062253417796917176,0.00022092594308521804,0.01097560975609756,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00053.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.3978774741076857,1.2802008122398392,8.881784197001252e-16,0.5472656752656154,0.0078081380753388645,0.0,0.007680135811808718,0.0,0.4206744493850152,0.0,0.06684584895004464,0.06170386056927196,0.051419883807726635,0.07198783733081729,0.006272110912977118,0.006272110912977118,0.025629341295934818,0.019222005971951114,0.051258682591869636,0.10798175599622595,0.0,0.09255579085390796,0.002688047534133051,0.035982718832027416,0.0,-0.0013516411222740388,-0.0008837467094397146,-8.83746709439717e-13,0.024389477709421157,0.0025634260019263113,0.051115032944350484,0.0,0.0,0.0,False,0.3666960321661855,0.10058038643918196,"{'正常': 0.3294640904099299, '幅度失准': 0.3666960321661855, '频率失准': 0.018256720423682312, '参考电平失准': 0.2855831570002023}",0.6333039678338145,0.0031700172035901003,0.1811592733298788,0.01097560975609756,0.01097560975609756
0.0012195121951219512,0.00022645341539018204,0.00022645341539018204,0.004995937940056372,-0.0002095777268831256,0.0014403357580832221,-0.0013056272515719058,-0.47210756032293083,1.585184326709765,0.2,0.2,0.0,0.00022645341539018204,2.7616270169534397e-07,0.0012195121951219512,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00113.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.09939460030731195,0.95251538610808,-8.881784197001252e-16,11.732763733555712,0.007558426106477137,0.0,0.0074345174817807905,0.0,0.43920185277621276,0.0,0.06470805266743665,0.0597305101545569,0.04977542512879742,0.0696855951803164,0.006071522610120977,0.006071522610120977,0.024809689643532494,0.01860726723264937,0.04961937928706499,0.10452839277047457,0.0,0.08959576523183535,0.0026020811186232766,0.04098017698637513,0.0,0.0025060732839401467,-0.0005164407068633855,-5.164407068633855e-13,0.013991254090788177,0.00018369768467300468,0.014275869564576474,0.0,0.0,0.0,False,0.37828993355507917,0.09325650996736079,"{'正常': 0.37828993355507917, '幅度失准': 0.3399946390082254, '频率失准': 0.01692733633700974, '参考电平失准': 0.2647880910996856}",0.6217100664449209,-0.014117830829852011,0.00022645341539018204,0.0012195121951219512,0.0012195121951219512
0.0,0.0,0.0,0.025045663358908676,0.015041068834593219,-0.0009090023327020802,-0.033355394869868604,2.9927187286517496,-3.4686818489121833,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00090.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.13856914938596976,1.3016723522071791,0.0,2.830321180750609,0.007779611972121732,0.0,0.007652077349627933,0.0,0.42279094633905345,0.0,0.06660163559618394,0.06147843285801595,0.051232027381679965,0.07172483833435195,0.006249196502196144,0.006249196502196144,0.025535707547640323,0.019151780660730245,0.051071415095280646,0.10758725750152791,0.0,0.09221764928702392,0.002678227072369776,0.07238895285471969,0.0,0.007254696255071913,-0.010444978127764301,-1.0444978127764302e-11,0.00010148508686975795,6.467652266888466e-05,0.027351884229914147,0.0,0.0,0.0,False,0.363527373222852,0.09971126075180607,"{'正常': 0.33525826165906386, '幅度失准': 0.363527373222852, '频率失准': 0.018098962184236123, '参考电平失准': 0.28311540293384796}",0.636472626777148,-0.041909747244939594,0.0,0.0,0.0
0.0,0.0,0.0,-0.027253603856911113,0.0005009133232185548,0.006596671146765765,-0.0024997087567104614,1.2834263776892714,0.8497085824701429,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00397.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.09124578487594692,1.1292060042512926,-8.881784197001252e-16,0.46347901372974226,0.007756382085331967,0.0,0.007629228280654394,0.0,0.42451449000917735,0.0,0.06640276340815494,0.06129485853060457,0.05107904877550381,0.07151066828570532,0.006230536429201088,0.006230536429201088,0.025459458038339104,0.019094593528754325,0.05091891607667821,0.10726600242855798,0.0,0.09194228779590684,0.0026702298982290377,0.03884771627132011,0.0,-0.00640122749524874,-3.2942205610457294e-05,-3.29422056104569e-14,0.005422681143144736,0.0002199022940075072,0.0160914292905846,0.0,0.0,0.0,False,0.36097035538927935,0.09900990098984372,"{'正常': 0.3399339934054484, '幅度失准': 0.36097035538927935, '频率失准': 0.017971655762538195, '参考电平失准': 0.2811239954427341}",0.6390296446107206,0.000769505092550464,0.0,0.0,0.0
0.0,0.0,0.0,0.015849475273601143,0.009905016253121346,-0.00012823179725973688,-0.003801932418786791,0.5224001663125716,-1.9375515251138609,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00118.csv,warn,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.13808737659929338,1.0524562715140444,0.0,2.196083153904032,0.007760653869565573,0.0,0.0076334300356382685,0.0,0.42419754456977,0.0,0.0664393343602656,0.06132861633255288,0.051107180277127406,0.07155005238797835,0.0062339678624379205,0.0062339678624379205,0.025473479693054902,0.019105109769791177,0.050946959386109804,0.10732507858196752,0.0,0.09199292449882929,0.0026717005124733944,0.03831528439079257,0.0,0.0005007658690558969,-0.0027310941956360606,-2.731094195636062e-12,0.008970419991651343,0.00028802108036754325,0.01925090847637487,0.0,0.0,0.0,False,0.3614390106545386,0.09913844758852951,"{'正常': 0.33907701608088225, '幅度失准': 0.3614390106545386, '频率失准': 0.017994988734270616, '参考电平失准': 0.2814889845303085}",0.6385609893454613,-0.027006405002285214,0.0,0.0,0.0
0.0,0.0,0.0,0.0066846779206830576,0.0005563245082740309,-0.002034399977829615,-0.0006062211040607224,0.220943436320121,1.540320815590718,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00028.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.22701558631505614,1.0223515481695478,0.0,3.2690625582062047,0.011482251782151075,0.0,0.011294018146378105,0.0,0.7538278105083597,0.0,0.008813642828016702,0.00813567030278465,0.006779725252320541,0.009491615353248757,0.009223448152875452,0.009223448152875452,0.03768920924952192,0.02826690693714143,0.07537841849904384,0.014237423029873133,0.0,0.01220350545417697,0.0039529063512323374,0.04817701780007155,0.0,0.0012254058938925283,-0.0008438408676851295,-8.43840867685128e-13,0.03348389142384282,0.0006862367871569383,0.025716215519770814,0.0,0.0,0.0,True,0.7236751425766564,0.04144872861377948,"{'正常': 0.7236751425766564, '幅度失准': 0.026981195802852468, '频率失准': 0.014982225368896575, '参考电平失准': 0.23436143625159447}",0.27632485742334356,-0.0032563972747152725,0.0,0.0,0.0
0.0,0.0,0.0,0.003399112118044556,-2.301041963193029e-06,-2.155354278166044e-06,0.0006005169123550758,-0.09965507081024676,-0.20480657572803196,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00084.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.023404306476355052,0.989922588092395,8.881784197001252e-16,2.9591059001447273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040651185571237036,0.0,0.0009023010419619837,-0.0004421964716972224,-4.4219647169722236e-13,0.001836269965874756,3.379397682005898e-05,0.006935392853069303,0.0,0.0,0.0,True,0.8904633239693257,0.016430501404711507,"{'正常': 0.8904633239693257, '幅度失准': 0.006208635806137531, '频率失准': 0.006208635806137531, '参考电平失准': 0.09711940441839928}",0.1095366760306743,-0.009816333549525423,0.0,0.0,0.0
0.0,0.0,0.0,0.023884859416514637,0.014337381184445164,-0.0009142359402662947,-0.03116259989461767,2.8164623176063053,-3.277307730802818,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00022.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.12970447042814048,1.2839005099631384,0.0,2.7627902050676627,0.007778203908918837,0.0,0.007650692369428365,0.0,0.42289541772294126,0.0,0.0665895810987782,0.06146730562964143,0.05122275469136786,0.07171185656791498,0.006248065435033164,0.006248065435033164,0.025531085737415533,0.01914831430306165,0.05106217147483107,0.10756778485187247,0.0,0.09220095844446212,0.0026777423292999275,0.07015077936027403,0.0,0.006762634522771371,-0.009870285598291225,-9.870285598291225e-12,9.759623512074918e-05,5.794319555278172e-05,0.025808049570241715,0.0,0.0,0.0,False,0.36337178799789904,0.09966858556397393,"{'正常': 0.3355427629112762, '幅度失准': 0.36337178799789904, '频率失准': 0.018091216052004363, '参考电平失准': 0.2829942330388203}",0.636628212002101,-0.03933533632209949,0.0,0.0,0.0
0.0,0.0,0.0,0.006489751879088068,-0.003760131406604472,0.002356238486090234,-0.00044670344939845563,-0.2717282827221148,1.5760386017037433,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00129.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.0896681892732174,0.972718580355553,0.0,1.2623441450017523,0.011226610494611546,0.0,0.011042567699617915,0.0,0.6731757638609459,0.0,0.021341584147517453,0.019699923828477652,0.016416603190398043,0.022983244466557258,0.009018096954687962,0.009018096954687962,0.03685009527068792,0.02763757145301594,0.07370019054137585,0.034474866699835884,0.0,0.02954988574271647,0.0038648986948662694,0.03582243259659457,0.0,0.003047200960670793,0.0003853958838668981,3.8539588386689754e-13,0.008472574777071987,0.0001432854501108499,0.0136779900447203,0.0,0.0,0.0,True,0.6538389951598188,0.051924150726374955,"{'正常': 0.6538389951598188, '幅度失准': 0.07316040210468328, '频率失准': 0.016403691713861097, '参考电平失准': 0.2565969110216369}",0.3461610048401812,-0.014981694526470603,0.0,0.0,0.0
0.0,0.0,0.0,-0.012903665230508565,-0.009405045062019113,0.006145353607093895,0.005773028769676003,-0.099663995856504,1.6605072816284405,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00392.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.19360958608668022,0.9900449521415455,0.0,1.9987113642871879,0.005664120193333983,0.0,0.005571265763935066,0.0,0.8916531497906769,0.0,0.0024142151643718615,0.002228506305574027,0.0018570885879783557,0.002599924023169698,0.00454986704054697,0.00454986704054697,0.01859184202116622,0.013943881515874666,0.03718368404233244,0.0038998860347545456,0.0,0.003342759458361039,0.001949943017377273,0.039197946653073856,0.0,0.010001602190106595,0.0023867424766702283,2.3867424766702277e-12,0.006509642996846825,0.0004892524062328908,0.022709740063749023,0.0,0.0,0.0,True,0.8897645446268411,0.016535318306084904,"{'正常': 0.8897645446268411, '幅度失准': 0.0062482432381279285, '频率失准': 0.0062482432381279285, '参考电平失准': 0.09773896889690309}",0.11023545537315893,-0.005025810796449197,0.0,0.0,0.0
0.35365853658536583,0.13054394805134706,14.602163091091294,0.009396280122910383,0.009196613515873864,-0.014596689820258746,-0.005303941420342184,-2.9294820789658407,-2.467795673666757,0.2,0.2,320000000.0,0.13054394805134706,0.01780751596474548,0.35365853658536583,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00050.csv,alarm,alarm,alarm,alarm,ok,ok,ok,warn,ok,ok,ok,alarm,0.7018495194887279,0.7052680908213089,0.0,6.556784715497803,0.07369170362828878,0.0,0.07248364291307093,0.0,0.28505980655618485,0.0,0.05178564033439881,0.04780212953944504,0.03983510794953755,0.05576915112935256,0.059194975045674586,0.059194975045674586,0.019855112489493624,0.014891334367120217,0.03971022497898725,0.08365372669402885,0.0,0.07170319430916759,0.025369275019574825,0.04730931123958193,0.0,5.654147603451065e-07,-0.0019515544307040983,-1.951554430704097e-12,0.010362785168331194,0.00953675226658718,0.09954538610086909,0.0,0.0,0.0,False,0.4192289516096977,0.2813888881993063,"{'正常': 0.0, '幅度失准': 0.4192289516096977, '频率失准': 0.25427521259046565, '参考电平失准': 0.32649583579983665}",0.5807710483903024,-0.014320541258194985,14.602163091091294,0.35365853658536583,0.35365853658536583
0.0,0.0,0.0,-0.008295488809752172,-0.00721047390976004,0.0011446154752396964,0.0019040688578648712,-0.2328330487478841,0.9993880249167972,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00101.csv,ok,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.028021738055265866,0.9766432123610493,0.0,1.255321655760914,0.011616774784626131,0.0,0.011426335853730622,0.0,0.7366662332601471,0.0,0.011026075699500001,0.010177916030307693,0.008481596691923077,0.01187423536869231,0.009331507613880005,0.009331507613880005,0.03813076598293527,0.028598074487201454,0.07626153196587054,0.01781135305303846,0.0,0.015266874045461539,0.003999217548805717,0.038270271104893894,0.0,0.001496173799660383,0.001015124395554179,1.0151243955541788e-12,0.005009666278500577,4.4122044028867665e-05,0.007462344660736282,0.0,0.0,0.0,True,0.7073178031788943,0.04390232952346017,"{'正常': 0.7073178031788943, '幅度失准': 0.034540459338230085, '频率失准': 0.015510872275444057, '参考电平失准': 0.24263086520743155}",0.29268219682110574,-0.0033930315588066584,0.0,0.0,0.0
0.0,0.0,0.0,-0.010095466684743926,0.006550856707132624,0.0011473487537898563,-0.008248312784804313,1.2916363950334708,-1.0966071645212736,0.2,0.2,0.0,0.0,0.0,0.0,/home/runner/work/FMFD-python/FMFD-python/Output/sim_spectrum/raw_curves/sim_00385.csv,alarm,alarm,ok,alarm,ok,ok,ok,ok,ok,ok,ok,ok,0.11387683757569211,1.1299969184105894,8.881784197001252e-16,1.739279887015545,0.0077577978335470945,0.0,0.007630620819882386,0.0,0.4244094484350725,0.0,0.06641488369732333,0.06130604648983692,0.0510883720748641,0.07152372090480974,0.006231673669570616,0.006231673669570616,0.02546410507375837,0.019098078805318778,0.05092821014751674,0.10728558135721458,0.0,0.09195906973475536,0.002670717286958835,0.035452482394111584,0.0,0.028749453266160963,-0.001573430146354323,-1.5734301463543228e-12,0.007041877777869516,0.00027374671857492624,0.018084820402085262,0.0,0.0,0.0,False,0.36112559885206996,0.09905248243635516,"{'正常': 0.33965011709537407, '幅度失准': 0.36112559885206996, '频率失准': 0.017979384879433815, '参考电平失准': 0.2812448991731221}",0.63887440114793,0.0013029352134765262,0.0,0.0,0.0
